Points_0,Points_1,Points_2,uh_0,uh_1,uh_2
0.342246,0.0783889,0,0.28719,0,0
0.342245,0.0778287,0,0.252424,0,0
0.342245,0.0773415,0,0.221551,0,0
0.342244,0.0769179,0,0.194187,0,0
0.342243,0.0765495,0,0.169982,0,0
0.342243,0.0762292,0,0.148677,0,0
0.342242,0.0759507,0,0.129929,0,0
0.342242,0.0757085,0,0.113466,0,0
0.342241,0.0754979,0,0.0990073,0,0
0.342241,0.0753147,0,0.0863552,0,0
0.342241,0.0751555,0,0.0752744,0,0
0.34224,0.075017,0,0.0655861,0,0
0.34224,0.0748966,0,0.0571221,0,0
0.34224,0.0747919,0,0.0497276,0,0
0.34224,0.0747008,0,0.0432858,0,0
0.34224,0.0746216,0,0.0376498,0,0
0.34224,0.0745528,0,0.0327467,0,0
0.34224,0.0744929,0,0.0284765,0,0
0.342239,0.0744408,0,0.0247413,0,0
0.342239,0.0743956,0,0.0214954,0,0
0.342239,0.0743562,0,0.0186676,0,0
0.342239,0.074322,0,0.0162104,0,0
0.342239,0.0742922,0,0.014074,0,0
0.342239,0.0742663,0,0.0122029,0,0
0.342239,0.0742438,0,0.0105763,0,0
0.342239,0.0742243,0,0.00915438,0,0
0.342239,0.0742072,0,0.00792537,0,0
0.342239,0.0741924,0,0.00686036,0,0
0.342239,0.0741796,0,0.00593302,0,0
0.342239,0.0741684,0,0.00512146,0,0
0.342239,0.0741586,0,0.00441628,0,0
0.342239,0.0741502,0,0.00380173,0,0
0.342239,0.0741428,0,0.00326987,0,0
0.342239,0.0741364,0,0.00280551,0,0
0.342239,0.0741309,0,0.00239885,0,0
0.342239,0.074126,0,0.00204798,0,0
0.342239,0.0741218,0,0.00174737,0,0
0.342239,0.0741182,0,0.00148091,0,0
0.342239,0.074115,0,0.00124977,0,0
0.342239,0.0741122,0,0.0010496,0,0
0.342239,0.0741098,0,0.000875218,0,0
0.342239,0.0741077,0,0.000722912,0,0
0.342239,0.0741059,0,0.000591747,0,0
0.342239,0.0741043,0,0.000476683,0,0
0.342239,0.0741029,0,0.000377394,0,0
0.342239,0.0741017,0,0.000291028,0,0
0.342239,0.0741007,0,0.000215468,0,0
0.342239,0.0740998,0,0.00014976,0,0
0.342239,0.074099,0,9.27881e-05,0,0
0.342239,0.0740983,0,4.31506e-05,0,0
0.342239,0.0740977,0,1.28994e-13,0,0
0.352419,0.288325,0,1,0,0
0.352412,0.260332,0,1,0,0
0.352406,0.23599,0,1,0,0
0.3524,0.214823,0,1,0,0
0.352396,0.196417,0,1,0,0
0.352391,0.180412,0,1,0,0
0.352388,0.166495,0,1,0,0
0.352385,0.154393,0,1,0,0
0.352382,0.143869,0,1,0,0
0.35238,0.134718,0,1,0,0
0.352377,0.126761,0,1,0,0
0.352376,0.119841,0,1,0,0
0.352374,0.113824,0,1,0,0
0.352373,0.108592,0,1,0,0
0.352372,0.104042,0,1,0,0
0.352371,0.100086,0,0.998114,0,0
0.35237,0.096646,0,0.971725,0,0
0.352369,0.0936545,0,0.923439,0,0
0.352368,0.0910532,0,0.86232,0,0
0.352368,0.0887913,0,0.794717,0,0
0.352367,0.0868243,0,0.724955,0,0
0.352367,0.0851139,0,0.656,0,0
0.352366,0.0836266,0,0.58981,0,0
0.352366,0.0823333,0,0.527546,0,0
0.352366,0.0812087,0,0.469762,0,0
0.352365,0.0802308,0,0.416819,0,0
0.352365,0.0793804,0,0.368747,0,0
0.352365,0.0786409,0,0.325459,0,0
0.352365,0.0779979,0,0.286582,0,0
0.352365,0.0774388,0,0.251908,0,0
0.352364,0.0769526,0,0.221055,0,0
0.352364,0.0765298,0,0.193726,0,0
0.352364,0.0761622,0,0.169633,0,0
0.352364,0.0758425,0,0.148385,0,0
0.352364,0.0755645,0,0.12967,0,0
0.352364,0.0753228,0,0.113229,0,0
0.352364,0.0751126,0,0.0987869,0,0
0.352364,0.0749298,0,0.086155,0,0
0.352364,0.0747709,0,0.0751321,0,0
0.352364,0.0746326,0,0.0654571,0,0
0.352364,0.0745125,0,0.0570191,0,0
0.352364,0.074408,0,0.0496331,0,0
0.352364,0.0743171,0,0.0431915,0,0
0.352364,0.0742381,0,0.0375796,0,0
0.352364,0.0741694,0,0.032678,0,0
0.352364,0.0741096,0,0.0283975,0,0
0.352364,0.0740576,0,0.0246861,0,0
0.352364,0.0740125,0,0.0214534,0,0
0.352364,0.0739732,0,0.0186294,0,0
0.352364,0.073939,0,0.0161698,0,0
0.352364,0.0739093,0,0.0140334,0,0
0.352364,0.0738835,0,0.0121681,0,0
0.352364,0.073861,0,0.0105479,0,0
0.352364,0.0738415,0,0.00913254,0,0
0.352364,0.0738245,0,0.00790384,0,0
0.352364,0.0738097,0,0.0068366,0,0
0.352364,0.0737969,0,0.00591529,0,0
0.352364,0.0737857,0,0.00511194,0,0
0.352364,0.073776,0,0.00440766,0,0
0.352364,0.0737675,0,0.00379207,0,0
0.352364,0.0737602,0,0.0032584,0,0
0.352364,0.0737538,0,0.00279626,0,0
0.352364,0.0737483,0,0.00239483,0,0
0.352364,0.0737434,0,0.00204531,0,0
0.352364,0.0737392,0,0.00174247,0,0
0.352364,0.0737356,0,0.00147973,0,0
0.352364,0.0737324,0,0.00125024,0,0
0.352364,0.0737297,0,0.00104824,0,0
0.352364,0.0737273,0,0.000874167,0,0
0.352364,0.0737252,0,0.000722665,0,0
0.352364,0.0737234,0,0.000591027,0,0
0.352364,0.0737218,0,0.000476942,0,0
0.352364,0.0737204,0,0.000377252,0,0
0.352364,0.0737192,0,0.000290161,0,0
0.352364,0.0737182,0,0.000214804,0,0
0.352364,0.0737173,0,0.000149313,0,0
0.352364,0.0737165,0,9.24412e-05,0,0
0.352364,0.0737158,0,4.30525e-05,0,0
0.352364,0.0737152,0,1.28994e-13,0,0
0.362222,0.287513,0,1,0,0
0.362256,0.259567,0,1,0,0
0.362286,0.235267,0,1,0,0
0.362312,0.214136,0,1,0,0
0.362335,0.195762,0,1,0,0
0.362354,0.179784,0,1,0,0
0.362372,0.16589,0,1,0,0
0.362386,0.153809,0,1,0,0
0.362399,0.143303,0,1,0,0
0.362411,0.134167,0,1,0,0
0.36242,0.126224,0,1,0,0
0.362429,0.119316,0,1,0,0
0.362436,0.113309,0,1,0,0
0.362443,0.108086,0,1,0,0
0.362448,0.103544,0,1,0,0
0.362453,0.0995946,0,0.997942,0,0
0.362458,0.0961602,0,0.971138,0,0
0.362461,0.0931738,0,0.922649,0,0
0.362464,0.090577,0,0.861346,0,0
0.362467,0.0883188,0,0.793674,0,0
0.36247,0.0863552,0,0.723939,0,0
0.362472,0.0846478,0,0.655045,0,0
0.362474,0.083163,0,0.588857,0,0
0.362475,0.0818719,0,0.526634,0,0
0.362477,0.0807492,0,0.468979,0,0
0.362478,0.0797729,0,0.416098,0,0
0.362479,0.078924,0,0.368048,0,0
0.36248,0.0781858,0,0.324808,0,0
0.362481,0.0775439,0,0.286061,0,0
0.362481,0.0769857,0,0.251426,0,0
0.362482,0.0765003,0,0.220645,0,0
0.362482,0.0760783,0,0.1934,0,0
0.362483,0.0757113,0,0.169297,0,0
0.362483,0.0753921,0,0.148069,0,0
0.362484,0.0751146,0,0.129404,0,0
0.362484,0.0748733,0,0.11299,0,0
0.362484,0.0746635,0,0.0985952,0,0
0.362484,0.074481,0,0.0860011,0,0
0.362484,0.0743223,0,0.0749667,0,0
0.362485,0.0741843,0,0.065319,0,0
0.362485,0.0740644,0,0.0568829,0,0
0.362485,0.07396,0,0.0495144,0,0
0.362485,0.0738693,0,0.0431026,0,0
0.362485,0.0737904,0,0.0374952,0,0
0.362485,0.0737218,0,0.0326161,0,0
0.362485,0.0736622,0,0.0283555,0,0
0.362485,0.0736103,0,0.0246277,0,0
0.362485,0.0735652,0,0.0214011,0,0
0.362485,0.073526,0,0.0185879,0,0
0.362486,0.0734919,0,0.0161387,0,0
0.362486,0.0734622,0,0.013999,0,0
0.362486,0.0734364,0,0.0121372,0,0
0.362486,0.073414,0,0.0105272,0,0
0.362486,0.0733945,0,0.00912541,0,0
0.362486,0.0733776,0,0.00790032,0,0
0.362486,0.0733628,0,0.00683231,0,0
0.362486,0.07335,0,0.00590121,0,0
0.362486,0.0733388,0,0.0050927,0,0
0.362486,0.0733291,0,0.00439378,0,0
0.362486,0.0733207,0,0.00378765,0,0
0.362486,0.0733134,0,0.00325718,0,0
0.362486,0.073307,0,0.00279497,0,0
0.362486,0.0733015,0,0.00239098,0,0
0.362486,0.0732966,0,0.00204113,0,0
0.362486,0.0732925,0,0.00173958,0,0
0.362486,0.0732888,0,0.0014755,0,0
0.362486,0.0732856,0,0.00124589,0,0
0.362486,0.0732829,0,0.00104476,0,0
0.362486,0.0732805,0,0.00087169,0,0
0.362486,0.0732784,0,0.000720647,0,0
0.362486,0.0732766,0,0.000589103,0,0
0.362486,0.073275,0,0.000474148,0,0
0.362486,0.0732736,0,0.000375789,0,0
0.362486,0.0732725,0,0.000290101,0,0
0.362486,0.0732714,0,0.000214711,0,0
0.362486,0.0732705,0,0.000149181,0,0
0.362486,0.0732697,0,9.22375e-05,0,0
0.362486,0.0732691,0,4.29632e-05,0,0
0.362486,0.0732685,0,0,0,0
0.372023,0.286692,0,1,0,0
0.372099,0.258787,0,1,0,0
0.372165,0.234522,0,1,0,0
0.372222,0.213422,0,1,0,0
0.372272,0.195074,0,1,0,0
0.372316,0.179119,0,1,0,0
0.372353,0.165246,0,1,0,0
0.372386,0.153182,0,1,0,0
0.372415,0.142691,0,1,0,0
0.37244,0.133569,0,1,0,0
0.372461,0.125637,0,1,0,0
0.37248,0.118739,0,1,0,0
0.372496,0.112741,0,1,0,0
0.37251,0.107525,0,1,0,0
0.372523,0.10299,0,1,0,0
0.372533,0.099046,0,0.997783,0,0
0.372543,0.0956166,0,0.970619,0,0
0.372551,0.0926346,0,0.921894,0,0
0.372558,0.0900415,0,0.860547,0,0
0.372564,0.0877866,0,0.792732,0,0
0.372569,0.0858258,0,0.723007,0,0
0.372574,0.0841208,0,0.654153,0,0
0.372578,0.0826382,0,0.588043,0,0
0.372582,0.081349,0,0.525845,0,0
0.372585,0.0802279,0,0.468244,0,0
0.372587,0.079253,0,0.415434,0,0
0.37259,0.0784053,0,0.367465,0,0
0.372592,0.0776682,0,0.32426,0,0
0.372593,0.0770272,0,0.285544,0,0
0.372595,0.0764699,0,0.251,0,0
0.372596,0.0759852,0,0.220264,0,0
0.372597,0.0755637,0,0.193056,0,0
0.372598,0.0751973,0,0.169008,0,0
0.372599,0.0748786,0,0.147785,0,0
0.3726,0.0746015,0,0.129131,0,0
0.372601,0.0743605,0,0.112802,0,0
0.372601,0.074151,0,0.0984328,0,0
0.372602,0.0739688,0,0.0858428,0,0
0.372602,0.0738103,0,0.0748063,0,0
0.372602,0.0736725,0,0.0651753,0,0
0.372603,0.0735527,0,0.0567795,0,0
0.372603,0.0734486,0,0.0494359,0,0
0.372603,0.073358,0,0.0430232,0,0
0.372604,0.0732792,0,0.037427,0,0
0.372604,0.0732107,0,0.0325419,0,0
0.372604,0.0731511,0,0.0282984,0,0
0.372604,0.0730993,0,0.0246012,0,0
0.372604,0.0730543,0,0.0213712,0,0
0.372604,0.0730151,0,0.0185514,0,0
0.372604,0.0729811,0,0.0161036,0,0
0.372604,0.0729515,0,0.0139745,0,0
0.372604,0.0729257,0,0.0121235,0,0
0.372605,0.0729033,0,0.0105089,0,0
0.372605,0.0728839,0,0.00910707,0,0
0.372605,0.0728669,0,0.00788672,0,0
0.372605,0.0728522,0,0.00682228,0,0
0.372605,0.0728394,0,0.00589229,0,0
0.372605,0.0728283,0,0.00508479,0,0
0.372605,0.0728186,0,0.00438227,0,0
0.372605,0.0728102,0,0.00377528,0,0
0.372605,0.0728028,0,0.00324915,0,0
0.372605,0.0727965,0,0.00279288,0,0
0.372605,0.0727909,0,0.00239111,0,0
0.372605,0.0727861,0,0.0020401,0,0
0.372605,0.0727819,0,0.00173457,0,0
0.372605,0.0727783,0,0.00147104,0,0
0.372605,0.0727751,0,0.00124372,0,0
0.372605,0.0727724,0,0.00104483,0,0
0.372605,0.07277,0,0.000870107,0,0
0.372605,0.0727679,0,0.000718997,0,0
0.372605,0.0727661,0,0.000588584,0,0
0.372605,0.0727645,0,0.000474836,0,0
0.372605,0.0727632,0,0.000375052,0,0
0.372605,0.072762,0,0.000289204,0,0
0.372605,0.0727609,0,0.000214724,0,0
0.372605,0.07276,0,0.00014923,0,0
0.372605,0.0727593,0,9.22556e-05,0,0
0.372605,0.0727586,0,4.28825e-05,0,0
0.372605,0.072758,0,0,0,0
0.381824,0.285864,0,1,0,0
0.381941,0.257992,0,1,0,0
0.382043,0.233755,0,1,0,0
0.382131,0.21268,0,1,0,0
0.382208,0.194354,0,1,0,0
0.382275,0.178418,0,1,0,0
0.382333,0.164561,0,1,0,0
0.382384,0.152511,0,1,0,0
0.382428,0.142033,0,1,0,0
0.382466,0.132922,0,1,0,0
0.382499,0.124999,0,1,0,0
0.382528,0.118109,0,1,0,0
0.382553,0.112118,0,1,0,0
0.382575,0.106909,0,1,0,0
0.382594,0.102379,0,1,0,0
0.38261,0.0984399,0,0.997627,0,0
0.382625,0.0950145,0,0.970164,0,0
0.382637,0.092036,0,0.921203,0,0
0.382648,0.089446,0,0.859779,0,0
0.382658,0.0871938,0,0.79194,0,0
0.382666,0.0852353,0,0.722154,0,0
0.382673,0.0835324,0,0.653331,0,0
0.382679,0.0820515,0,0.58726,0,0
0.382685,0.0807638,0,0.52512,0,0
0.382689,0.079644,0,0.467572,0,0
0.382693,0.0786704,0,0.414878,0,0
0.382697,0.0778237,0,0.366969,0,0
0.3827,0.0770874,0,0.323754,0,0
0.382703,0.0764472,0,0.285079,0,0
0.382705,0.0758905,0,0.250592,0,0
0.382707,0.0754064,0,0.219909,0,0
0.382709,0.0749854,0,0.192758,0,0
0.38271,0.0746194,0,0.168729,0,0
0.382712,0.0743011,0,0.147577,0,0
0.382713,0.0740243,0,0.128973,0,0
0.382714,0.0737836,0,0.112612,0,0
0.382715,0.0735743,0,0.0982689,0,0
0.382716,0.0733923,0,0.085701,0,0
0.382716,0.0732341,0,0.0747105,0,0
0.382717,0.0730965,0,0.0650851,0,0
0.382717,0.0729768,0,0.0566775,0,0
0.382718,0.0728728,0,0.0493487,0,0
0.382718,0.0727823,0,0.0429547,0,0
0.382718,0.0727036,0,0.0373609,0,0
0.382719,0.0726352,0,0.0324974,0,0
0.382719,0.0725757,0,0.0282463,0,0
0.382719,0.072524,0,0.0245489,0,0
0.382719,0.072479,0,0.0213318,0,0
0.38272,0.0724399,0,0.0185218,0,0
0.38272,0.0724058,0,0.0160818,0,0
0.38272,0.0723763,0,0.0139527,0,0
0.38272,0.0723505,0,0.012103,0,0
0.38272,0.0723282,0,0.0104953,0,0
0.38272,0.0723087,0,0.00909105,0,0
0.38272,0.0722918,0,0.00787018,0,0
0.38272,0.0722771,0,0.00681076,0,0
0.38272,0.0722643,0,0.00588503,0,0
0.38272,0.0722532,0,0.00507858,0,0
0.38272,0.0722435,0,0.00438114,0,0
0.38272,0.0722351,0,0.00377707,0,0
0.38272,0.0722278,0,0.00324437,0,0
0.38272,0.0722215,0,0.00278393,0,0
0.38272,0.0722159,0,0.00238279,0,0
0.382721,0.0722111,0,0.00203516,0,0
0.382721,0.0722069,0,0.00173336,0,0
0.382721,0.0722033,0,0.00147004,0,0
0.382721,0.0722001,0,0.00124017,0,0
0.382721,0.0721974,0,0.00104127,0,0
0.382721,0.072195,0,0.000868722,0,0
0.382721,0.0721929,0,0.000718214,0,0
0.382721,0.0721911,0,0.000586906,0,0
0.382721,0.0721895,0,0.000473191,0,0
0.382721,0.0721882,0,0.000374718,0,0
0.382721,0.072187,0,0.000288433,0,0
0.382721,0.072186,0,0.000213717,0,0
0.382721,0.0721851,0,0.000148638,0,0
0.382721,0.0721843,0,9.20354e-05,0,0
0.382721,0.0721836,0,4.28115e-05,0,0
0.382721,0.072183,0,1.28994e-13,0,0
0.391625,0.285027,0,1,0,0
0.391783,0.257181,0,1,0,0
0.39192,0.232968,0,1,0,0
0.392039,0.211912,0,1,0,0
0.392142,0.193603,0,1,0,0
0.392232,0.177683,0,1,0,0
0.392311,0.163838,0,1,0,0
0.392379,0.1518,0,1,0,0
0.392438,0.141332,0,1,0,0
0.392489,0.132229,0,1,0,0
0.392534,0.124313,0,1,0,0
0.392573,0.11743,0,1,0,0
0.392607,0.111445,0,1,0,0
0.392636,0.106241,0,1,0,0
0.392662,0.101715,0,1,0,0
0.392684,0.0977794,0,0.997493,0,0
0.392704,0.0943573,0,0.969757,0,0
0.39272,0.0913816,0,0.920648,0,0
0.392735,0.088794,0,0.859076,0,0
0.392748,0.0865439,0,0.791277,0,0
0.392759,0.0845873,0,0.72144,0,0
0.392769,0.0828859,0,0.652616,0,0
0.392777,0.0814065,0,0.586602,0,0
0.392784,0.08012,0,0.52454,0,0
0.39279,0.0790013,0,0.467011,0,0
0.392796,0.0780285,0,0.41432,0,0
0.392801,0.0771826,0,0.366482,0,0
0.392805,0.0764471,0,0.323353,0,0
0.392809,0.0758074,0,0.284711,0,0
0.392812,0.0752513,0,0.250239,0,0
0.392814,0.0747676,0,0.219579,0,0
0.392817,0.0743471,0,0.19248,0,0
0.392819,0.0739814,0,0.168536,0,0
0.392821,0.0736634,0,0.147381,0,0
0.392822,0.0733868,0,0.128791,0,0
0.392824,0.0731464,0,0.11244,0,0
0.392825,0.0729373,0,0.0981184,0,0
0.392826,0.0727555,0,0.0855854,0,0
0.392827,0.0725974,0,0.0745996,0,0
0.392827,0.0724599,0,0.0650132,0,0
0.392828,0.0723403,0,0.0566126,0,0
0.392829,0.0722364,0,0.0492725,0,0
0.392829,0.072146,0,0.0428823,0,0
0.39283,0.0720674,0,0.0373108,0,0
0.39283,0.071999,0,0.0324545,0,0
0.39283,0.0719396,0,0.0282089,0,0
0.392831,0.0718879,0,0.0245126,0,0
0.392831,0.071843,0,0.0212943,0,0
0.392831,0.0718039,0,0.0185009,0,0
0.392831,0.0717699,0,0.0160575,0,0
0.392832,0.0717403,0,0.0139353,0,0
0.392832,0.0717146,0,0.0120862,0,0
0.392832,0.0716923,0,0.0104758,0,0
0.392832,0.0716729,0,0.00907433,0,0
0.392832,0.071656,0,0.00785136,0,0
0.392832,0.0716413,0,0.0067908,0,0
0.392832,0.0716285,0,0.00587201,0,0
0.392832,0.0716174,0,0.00507574,0,0
0.392832,0.0716077,0,0.00437704,0,0
0.392832,0.0715993,0,0.00376955,0,0
0.392832,0.071592,0,0.00324128,0,0
0.392832,0.0715857,0,0.00277993,0,0
0.392832,0.0715802,0,0.00238001,0,0
0.392832,0.0715753,0,0.00203282,0,0
0.392833,0.0715712,0,0.00173097,0,0
0.392833,0.0715675,0,0.001469,0,0
0.392833,0.0715644,0,0.00124038,0,0
0.392833,0.0715616,0,0.00104128,0,0
0.392833,0.0715592,0,0.000868236,0,0
0.392833,0.0715572,0,0.000718336,0,0
0.392833,0.0715554,0,0.000587208,0,0
0.392833,0.0715538,0,0.000473524,0,0
0.392833,0.0715524,0,0.00037441,0,0
0.392833,0.0715512,0,0.000288254,0,0
0.392833,0.0715502,0,0.000213239,0,0
0.392833,0.0715493,0,0.000148261,0,0
0.392833,0.0715485,0,9.18105e-05,0,0
0.392833,0.0715479,0,4.27484e-05,0,0
0.392833,0.0715473,0,1.28994e-13,0,0
0.401425,0.284182,0,1,0,0
0.401623,0.256356,0,1,0,0
0.401795,0.232159,0,1,0,0
0.401944,0.211118,0,1,0,0
0.402074,0.192821,0,1,0,0
0.402187,0.176911,0,1,0,0
0.402286,0.163077,0,1,0,0
0.402371,0.151047,0,1,0,0
0.402445,0.140586,0,1,0,0
0.40251,0.131489,0,1,0,0
0.402566,0.123579,0,1,0,0
0.402615,0.116701,0,1,0,0
0.402657,0.11072,0,1,0,0
0.402694,0.105519,0,1,0,0
0.402726,0.100996,0,1,0,0
0.402754,0.0970633,0,0.99738,0,0
0.402779,0.0936435,0,0.969389,0,0
0.4028,0.0906698,0,0.920155,0,0
0.402818,0.088084,0,0.858487,0,0
0.402834,0.0858355,0,0.790652,0,0
0.402848,0.0838802,0,0.720839,0,0
0.40286,0.08218,0,0.651977,0,0
0.402871,0.0807016,0,0.586012,0,0
0.40288,0.079416,0,0.524023,0,0
0.402888,0.078298,0,0.466531,0,0
0.402895,0.0773259,0,0.413842,0,0
0.402901,0.0764806,0,0.36606,0,0
0.402906,0.0757456,0,0.322937,0,0
0.40291,0.0751064,0,0.284379,0,0
0.402914,0.0745506,0,0.249966,0,0
0.402918,0.0740673,0,0.219377,0,0
0.402921,0.073647,0,0.192262,0,0
0.402923,0.0732816,0,0.168302,0,0
0.402926,0.0729638,0,0.147156,0,0
0.402928,0.0726874,0,0.12862,0,0
0.402929,0.0724472,0,0.112321,0,0
0.402931,0.0722382,0,0.097997,0,0
0.402932,0.0720565,0,0.0854634,0,0
0.402933,0.0718985,0,0.0745077,0,0
0.402934,0.0717611,0,0.0649266,0,0
0.402935,0.0716417,0,0.0565375,0,0
0.402936,0.0715378,0,0.0492256,0,0
0.402936,0.0714474,0,0.0428276,0,0
0.402937,0.0713689,0,0.0372562,0,0
0.402937,0.0713006,0,0.0323964,0,0
0.402938,0.0712412,0,0.0281697,0,0
0.402938,0.0711895,0,0.0244998,0,0
0.402938,0.0711446,0,0.0212769,0,0
0.402939,0.0711056,0,0.0184721,0,0
0.402939,0.0710716,0,0.01604,0,0
0.402939,0.0710421,0,0.0139207,0,0
0.402939,0.0710164,0,0.0120731,0,0
0.40294,0.0709941,0,0.010463,0,0
0.40294,0.0709747,0,0.00906313,0,0
0.40294,0.0709578,0,0.00784693,0,0
0.40294,0.0709431,0,0.00678728,0,0
0.40294,0.0709303,0,0.00586549,0,0
0.40294,0.0709192,0,0.0050616,0,0
0.40294,0.0709096,0,0.00436796,0,0
0.40294,0.0709012,0,0.00376343,0,0
0.40294,0.0708939,0,0.00323646,0,0
0.40294,0.0708875,0,0.00277906,0,0
0.40294,0.070882,0,0.00237884,0,0
0.40294,0.0708772,0,0.00203024,0,0
0.40294,0.070873,0,0.00172693,0,0
0.40294,0.0708694,0,0.00146484,0,0
0.40294,0.0708663,0,0.00123797,0,0
0.40294,0.0708635,0,0.00103945,0,0
0.40294,0.0708611,0,0.000865929,0,0
0.402941,0.070859,0,0.000716838,0,0
0.402941,0.0708572,0,0.000586454,0,0
0.402941,0.0708557,0,0.000472548,0,0
0.402941,0.0708543,0,0.000373345,0,0
0.402941,0.0708531,0,0.000287633,0,0
0.402941,0.0708521,0,0.00021306,0,0
0.402941,0.0708512,0,0.000148118,0,0
0.402941,0.0708504,0,9.18181e-05,0,0
0.402941,0.0708497,0,4.26938e-05,0,0
0.402941,0.0708491,0,1.28994e-13,0,0
0.411225,0.283329,0,1,0,0
0.411462,0.255515,0,1,0,0
0.411669,0.231328,0,1,0,0
0.411848,0.210296,0,1,0,0
0.412004,0.192008,0,1,0,0
0.41214,0.176105,0,1,0,0
0.412258,0.162276,0,1,0,0
0.41236,0.150251,0,1,0,0
0.412449,0.139795,0,1,0,0
0.412527,0.130702,0,1,0,0
0.412594,0.122796,0,1,0,0
0.412653,0.11592,0,1,0,0
0.412704,0.109942,0,1,0,0
0.412748,0.104743,0,1,0,0
0.412787,0.100222,0,1,0,0
0.41282,0.0962914,0,0.997284,0,0
0.41285,0.0928731,0,0.969103,0,0
0.412875,0.0899007,0,0.919748,0,0
0.412897,0.087316,0,0.858005,0,0
0.412916,0.0850685,0,0.790107,0,0
0.412933,0.0831141,0,0.720311,0,0
0.412947,0.0814146,0,0.651536,0,0
0.41296,0.0799368,0,0.585554,0,0
0.412971,0.0786517,0,0.523514,0,0
0.41298,0.0775343,0,0.46611,0,0
0.412989,0.0765626,0,0.413458,0,0
0.412996,0.0757177,0,0.365705,0,0
0.413002,0.0749829,0,0.32265,0,0
0.413008,0.074344,0,0.284122,0,0
0.413012,0.0737885,0,0.24973,0,0
0.413017,0.0733054,0,0.219135,0,0
0.41302,0.0728853,0,0.192057,0,0
0.413023,0.07252,0,0.16812,0,0
0.413026,0.0722023,0,0.147029,0,0
0.413028,0.0719261,0,0.128472,0,0
0.41303,0.0716859,0,0.112177,0,0
0.413032,0.0714771,0,0.0979235,0,0
0.413034,0.0712955,0,0.0854025,0,0
0.413035,0.0711375,0,0.074414,0,0
0.413036,0.0710002,0,0.0648532,0,0
0.413037,0.0708808,0,0.056478,0,0
0.413038,0.070777,0,0.0491717,0,0
0.413039,0.0706867,0,0.0427909,0,0
0.41304,0.0706081,0,0.037231,0,0
0.41304,0.0705399,0,0.0323768,0,0
0.413041,0.0704805,0,0.0281313,0,0
0.413041,0.0704289,0,0.024446,0,0
0.413041,0.070384,0,0.0212544,0,0
0.413042,0.0703449,0,0.0184593,0,0
0.413042,0.070311,0,0.0160183,0,0
0.413042,0.0702815,0,0.0138992,0,0
0.413043,0.0702558,0,0.012055,0,0
0.413043,0.0702335,0,0.0104516,0,0
0.413043,0.0702141,0,0.00905143,0,0
0.413043,0.0701972,0,0.00783697,0,0
0.413043,0.0701825,0,0.00677913,0,0
0.413043,0.0701698,0,0.00586341,0,0
0.413043,0.0701587,0,0.00506246,0,0
0.413043,0.070149,0,0.00436283,0,0
0.413044,0.0701406,0,0.00375748,0,0
0.413044,0.0701333,0,0.00323384,0,0
0.413044,0.070127,0,0.00277492,0,0
0.413044,0.0701215,0,0.00237431,0,0
0.413044,0.0701167,0,0.00202586,0,0
0.413044,0.0701125,0,0.00172648,0,0
0.413044,0.0701089,0,0.00146429,0,0
0.413044,0.0701057,0,0.00123589,0,0
0.413044,0.070103,0,0.00103804,0,0
0.413044,0.0701006,0,0.000865993,0,0
0.413044,0.0700985,0,0.000715039,0,0
0.413044,0.0700967,0,0.00058466,0,0
0.413044,0.0700951,0,0.000471185,0,0
0.413044,0.0700938,0,0.000373108,0,0
0.413044,0.0700926,0,0.00028745,0,0
0.413044,0.0700916,0,0.000213228,0,0
0.413044,0.0700907,0,0.000148064,0,0
0.413044,0.0700899,0,9.1701e-05,0,0
0.413044,0.0700892,0,4.26459e-05,0,0
0.413044,0.0700886,0,1.28994e-13,0,0
0.421024,0.282467,0,1,0,0
0.4213,0.254657,0,1,0,0
0.42154,0.230475,0,1,0,0
0.421749,0.209446,0,1,0,0
0.421931,0.191161,0,1,0,0
0.422089,0.17526,0,1,0,0
0.422226,0.161434,0,1,0,0
0.422346,0.149411,0,1,0,0
0.42245,0.138956,0,1,0,0
0.42254,0.129865,0,1,0,0
0.422619,0.121959,0,1,0,0
0.422687,0.115085,0,1,0,0
0.422746,0.109107,0,1,0,0
0.422798,0.10391,0,1,0,0
0.422843,0.0993897,0,1,0,0
0.422882,0.0954593,0,0.997194,0,0
0.422916,0.0920416,0,0.968848,0,0
0.422945,0.0890697,0,0.919378,0,0
0.422971,0.0864854,0,0.857586,0,0
0.422993,0.0842382,0,0.789668,0,0
0.423013,0.0822841,0,0.719855,0,0
0.42303,0.0805849,0,0.651071,0,0
0.423044,0.0791073,0,0.585138,0,0
0.423057,0.0778225,0,0.523158,0,0
0.423068,0.0767052,0,0.465706,0,0
0.423078,0.0757337,0,0.413155,0,0
0.423086,0.0748889,0,0.365445,0,0
0.423094,0.0741542,0,0.322382,0,0
0.4231,0.0735154,0,0.28388,0,0
0.423105,0.07296,0,0.249513,0,0
0.42311,0.0724769,0,0.218965,0,0
0.423114,0.0720569,0,0.191885,0,0
0.423118,0.0716917,0,0.167978,0,0
0.423121,0.0713741,0,0.146895,0,0
0.423124,0.0710979,0,0.128399,0,0
0.423126,0.0708578,0,0.112124,0,0
0.423128,0.0706489,0,0.0978278,0,0
0.42313,0.0704674,0,0.085312,0,0
0.423132,0.0703095,0,0.0743666,0,0
