Points_0,Points_1,Points_2,uh_0,uh_1,uh_2
0.482727,-0.0452537,0,0.0586161,0,0
0.502618,-0.0458023,0,0.0586458,0,0
0.522511,-0.046244,0,0.0586663,0,0
0.542406,-0.0465937,0,0.0587332,0,0
0.562302,-0.0468725,0,0.0587867,0,0
0.582199,-0.0470969,0,0.0588648,0,0
0.602096,-0.0472982,0,0.0589735,0,0
0.621993,-0.0474941,0,0.0590591,0,0
0.64189,-0.0477058,0,0.0591439,0,0
0.661786,-0.0479455,0,0.0592295,0,0
0.681682,-0.0482232,0,0.0593116,0,0
0.701578,-0.0485316,0,0.0594008,0,0
0.721473,-0.0488553,0,0.0594801,0,0
0.741369,-0.049169,0,0.0595316,0,0
0.761265,-0.0494313,0,0.0596285,0,0
0.781162,-0.0495953,0,0.0596921,0,0
0.80106,-0.0496066,0,0.0597822,0,0
0.820957,-0.0494022,0,0.0598892,0,0
0.840849,-0.0489285,0,0.0600625,0,0
0.860731,-0.0481325,0,0.0602579,0,0
0.880596,-0.0469843,0,0.0605696,0,0
0.900436,-0.045469,0,0.0609706,0,0
0.920247,-0.0436202,0,0.061303,0,0
0.940033,-0.0415082,0,0.0617332,0,0
0.959803,-0.0392606,0,0.0622368,0,0
0.97958,-0.0370695,0,0.0629638,0,0
0.999391,-0.0352173,0,0.0641498,0,0
0.0461412,-0.0173557,0,0.0529689,0,0
0.065716,-0.0209183,0,0.0526044,0,0
0.0854117,-0.0237406,0,0.0522809,0,0
0.105186,-0.0259537,0,0.0520241,0,0
0.125007,-0.0276863,0,0.0518271,0,0
0.144858,-0.0290519,0,0.0517065,0,0
0.164726,-0.0301534,0,0.051617,0,0
0.184602,-0.0310879,0,0.0515679,0,0
0.204481,-0.0319364,0,0.051525,0,0
0.224362,-0.0327563,0,0.0515108,0,0
0.244242,-0.0336015,0,0.0514903,0,0
0.26412,-0.0344971,0,0.0514685,0,0
0.283995,-0.0354523,0,0.0514363,0,0
0.303867,-0.0364746,0,0.0513876,0,0
0.323736,-0.0375493,0,0.0513244,0,0
0.343603,-0.038657,0,0.0512492,0,0
0.36347,-0.0397688,0,0.0511963,0,0
0.383337,-0.0408666,0,0.0511272,0,0
0.403208,-0.0419138,0,0.0510554,0,0
0.423082,-0.0428915,0,0.0510101,0,0
0.44296,-0.0437747,0,0.0509681,0,0
0.462843,-0.0445504,0,0.0509475,0,0
0.48273,-0.045215,0,0.0509399,0,0
0.50262,-0.0457636,0,0.0509549,0,0
0.522513,-0.0462052,0,0.0509942,0,0
0.542408,-0.0465549,0,0.0510386,0,0
0.562304,-0.0468336,0,0.0510786,0,0
0.582201,-0.0470579,0,0.0511634,0,0
0.602097,-0.0472592,0,0.0512415,0,0
0.621994,-0.047455,0,0.0513204,0,0
0.641891,-0.0476667,0,0.0514074,0,0
0.661788,-0.0479063,0,0.0514708,0,0
0.681684,-0.0481839,0,0.0515545,0,0
0.701579,-0.0484923,0,0.051627,0,0
0.721475,-0.0488159,0,0.0516918,0,0
0.74137,-0.0491296,0,0.0517386,0,0
0.761266,-0.0493919,0,0.0518245,0,0
0.781164,-0.0495558,0,0.0518744,0,0
0.801061,-0.049567,0,0.0519478,0,0
0.820958,-0.0493625,0,0.0520414,0,0
0.84085,-0.0488887,0,0.0522153,0,0
0.860732,-0.0480925,0,0.05237,0,0
0.880596,-0.0469441,0,0.0526442,0,0
0.900436,-0.0454285,0,0.0529727,0,0
0.920248,-0.0435794,0,0.0533032,0,0
0.940033,-0.041467,0,0.0536441,0,0
0.959803,-0.0392191,0,0.0540788,0,0
0.97958,-0.0370276,0,0.0547277,0,0
0.999391,-0.0351751,0,0.0557777,0,0
0.0461452,-0.0173208,0,0.0460025,0,0
0.0657198,-0.0208836,0,0.0456874,0,0
0.0854154,-0.0237061,0,0.0454055,0,0
0.105189,-0.0259195,0,0.0451841,0,0
0.125011,-0.0276522,0,0.0450183,0,0
0.144862,-0.0290178,0,0.0449045,0,0
0.164729,-0.0301193,0,0.0448253,0,0
0.184605,-0.0310538,0,0.0447873,0,0
0.204485,-0.0319024,0,0.0447489,0,0
0.224366,-0.0327223,0,0.0447351,0,0
0.244246,-0.0335675,0,0.0447217,0,0
0.264123,-0.0344631,0,0.0446966,0,0
0.283998,-0.0354183,0,0.0446711,0,0
0.30387,-0.0364407,0,0.0446235,0,0
0.323739,-0.0375154,0,0.044572,0,0
0.343606,-0.0386231,0,0.0445054,0,0
0.363472,-0.039735,0,0.0444472,0,0
0.38334,-0.0408328,0,0.0443971,0,0
0.40321,-0.0418801,0,0.0443351,0,0
0.423084,-0.0428578,0,0.0442998,0,0
0.442962,-0.043741,0,0.0442724,0,0
0.462845,-0.0445167,0,0.044243,0,0
0.482732,-0.0451813,0,0.0442387,0,0
0.502622,-0.0457299,0,0.044245,0,0
0.522515,-0.0461714,0,0.0442886,0,0
0.54241,-0.0465211,0,0.0443161,0,0
0.562306,-0.0467998,0,0.0443697,0,0
0.582202,-0.0470241,0,0.044441,0,0
0.602099,-0.0472253,0,0.0445014,0,0
0.621996,-0.0474211,0,0.0445685,0,0
0.641893,-0.0476327,0,0.0446375,0,0
0.661789,-0.0478723,0,0.0447089,0,0
0.681685,-0.0481498,0,0.0447699,0,0
0.701581,-0.0484581,0,0.0448266,0,0
0.721476,-0.0487817,0,0.0448782,0,0
0.741371,-0.0490954,0,0.0449479,0,0
0.761267,-0.0493576,0,0.0449926,0,0
0.781164,-0.0495214,0,0.0450465,0,0
0.801062,-0.0495325,0,0.0451087,0,0
0.820959,-0.049328,0,0.0451924,0,0
0.840851,-0.048854,0,0.0453251,0,0
0.860733,-0.0480577,0,0.0454824,0,0
0.880597,-0.0469091,0,0.0457236,0,0
0.900437,-0.0453932,0,0.0460014,0,0
0.920248,-0.0435439,0,0.0463037,0,0
0.940033,-0.0414312,0,0.0465991,0,0
0.959803,-0.0391829,0,0.0469574,0,0
0.97958,-0.0369912,0,0.0475305,0,0
0.999391,-0.0351384,0,0.0484979,0,0
0.0461486,-0.0172904,0,0.0399275,0,0
0.0657232,-0.0208535,0,0.0396506,0,0
0.0854187,-0.0236762,0,0.039411,0,0
0.105192,-0.0258897,0,0.0392163,0,0
0.125014,-0.0276225,0,0.0390735,0,0
0.144865,-0.0289881,0,0.0389652,0,0
0.164732,-0.0300897,0,0.0389019,0,0
0.184608,-0.0310242,0,0.0388615,0,0
0.204487,-0.0318728,0,0.0388349,0,0
0.224368,-0.0326927,0,0.0388137,0,0
0.244248,-0.0335379,0,0.03881,0,0
0.264126,-0.0344336,0,0.0387868,0,0
0.284001,-0.0353888,0,0.0387578,0,0
0.303872,-0.0364112,0,0.0387212,0,0
0.323741,-0.0374859,0,0.0386758,0,0
0.343608,-0.0385937,0,0.0386235,0,0
0.363475,-0.0397056,0,0.0385801,0,0
0.383342,-0.0408034,0,0.0385287,0,0
0.403212,-0.0418507,0,0.0384796,0,0
0.423086,-0.0428285,0,0.0384415,0,0
0.442964,-0.0437117,0,0.038423,0,0
0.462847,-0.0444875,0,0.038404,0,0
0.482734,-0.045152,0,0.0383913,0,0
0.502624,-0.0457006,0,0.0383981,0,0
0.522517,-0.0461421,0,0.0384244,0,0
0.542411,-0.0464918,0,0.0384513,0,0
0.562307,-0.0467704,0,0.0385008,0,0
0.582204,-0.0469946,0,0.0385682,0,0
0.602101,-0.0471958,0,0.0386084,0,0
0.621997,-0.0473915,0,0.0386738,0,0
0.641894,-0.0476031,0,0.0387362,0,0
0.66179,-0.0478426,0,0.0387925,0,0
0.681686,-0.0481201,0,0.0388551,0,0
0.701582,-0.0484284,0,0.0388906,0,0
0.721477,-0.048752,0,0.0389572,0,0
0.741372,-0.0490656,0,0.0390122,0,0
0.761268,-0.0493277,0,0.0390362,0,0
0.781165,-0.0494916,0,0.0390913,0,0
0.801063,-0.0495026,0,0.0391379,0,0
0.82096,-0.049298,0,0.0392219,0,0
0.840852,-0.0488239,0,0.0393146,0,0
0.860733,-0.0480274,0,0.0394889,0,0
0.880597,-0.0468787,0,0.0396571,0,0
0.900437,-0.0453626,0,0.0399319,0,0
0.920248,-0.043513,0,0.0401792,0,0
0.940033,-0.0414001,0,0.0404366,0,0
0.959804,-0.0391515,0,0.0407523,0,0
0.97958,-0.0369596,0,0.0412528,0,0
0.999391,-0.0351065,0,0.0421544,0,0
0.0461516,-0.017264,0,0.0346225,0,0
0.0657261,-0.0208273,0,0.0343894,0,0
0.0854215,-0.0236502,0,0.0341767,0,0
0.105195,-0.0258637,0,0.0340115,0,0
0.125017,-0.0275966,0,0.0338878,0,0
0.144867,-0.0289623,0,0.0337936,0,0
0.164735,-0.0300639,0,0.0337363,0,0
0.18461,-0.0309985,0,0.0337014,0,0
0.20449,-0.0318471,0,0.0336745,0,0
0.224371,-0.032667,0,0.0336595,0,0
0.244251,-0.0335122,0,0.0336507,0,0
0.264128,-0.0344079,0,0.0336358,0,0
0.284003,-0.0353631,0,0.0336152,0,0
0.303874,-0.0363856,0,0.0335793,0,0
0.323743,-0.0374603,0,0.0335394,0,0
0.34361,-0.0385681,0,0.0334871,0,0
0.363477,-0.0396801,0,0.0334592,0,0
0.383344,-0.0407779,0,0.0334095,0,0
0.403214,-0.0418252,0,0.0333671,0,0
0.423088,-0.042803,0,0.0333374,0,0
0.442966,-0.0436862,0,0.0333163,0,0
0.462849,-0.044462,0,0.033301,0,0
0.482735,-0.0451266,0,0.0332934,0,0
0.502625,-0.0456751,0,0.0332936,0,0
0.522518,-0.0461166,0,0.0333139,0,0
0.542413,-0.0464662,0,0.0333428,0,0
0.562309,-0.0467449,0,0.0333908,0,0
0.582205,-0.046969,0,0.0334326,0,0
0.602102,-0.0471702,0,0.0334862,0,0
0.621999,-0.0473658,0,0.0335289,0,0
0.641895,-0.0475774,0,0.0335863,0,0
0.661791,-0.0478169,0,0.0336428,0,0
0.681687,-0.0480943,0,0.033688,0,0
0.701583,-0.0484026,0,0.033722,0,0
0.721478,-0.0487261,0,0.0337883,0,0
0.741373,-0.0490397,0,0.033821,0,0
0.761269,-0.0493018,0,0.0338587,0,0
0.781166,-0.0494656,0,0.0338901,0,0
0.801064,-0.0494766,0,0.0339533,0,0
0.82096,-0.0492719,0,0.0340078,0,0
0.840852,-0.0487977,0,0.0340966,0,0
0.860734,-0.0480011,0,0.0342396,0,0
0.880598,-0.0468522,0,0.0343856,0,0
0.900437,-0.045336,0,0.034632,0,0
0.920249,-0.0434862,0,0.0348471,0,0
0.940034,-0.041373,0,0.0350528,0,0
0.959804,-0.0391242,0,0.0353559,0,0
0.97958,-0.036932,0,0.0357462,0,0
0.999391,-0.0350788,0,0.0366182,0,0
0.0461542,-0.017241,0,0.0299984,0,0
0.0657286,-0.0208045,0,0.0297981,0,0
0.085424,-0.0236275,0,0.0296097,0,0
0.105197,-0.0258412,0,0.0294724,0,0
0.125019,-0.0275742,0,0.0293651,0,0
0.14487,-0.0289399,0,0.0292806,0,0
0.164737,-0.0300415,0,0.0292292,0,0
0.184612,-0.0309761,0,0.0292056,0,0
0.204492,-0.0318247,0,0.0291812,0,0
0.224373,-0.0326446,0,0.0291702,0,0
0.244253,-0.0334899,0,0.0291487,0,0
0.26413,-0.0343855,0,0.0291447,0,0
0.284005,-0.0353408,0,0.029122,0,0
0.303876,-0.0363633,0,0.0290974,0,0
0.323745,-0.037438,0,0.0290613,0,0
0.343612,-0.0385458,0,0.0290173,0,0
0.363478,-0.0396579,0,0.0289876,0,0
0.383346,-0.0407557,0,0.0289522,0,0
0.403216,-0.0418031,0,0.0289159,0,0
0.423089,-0.0427808,0,0.028892,0,0
0.442967,-0.0436641,0,0.0288663,0,0
0.46285,-0.0444399,0,0.0288543,0,0
0.482737,-0.0451044,0,0.0288449,0,0
0.502627,-0.045653,0,0.0288503,0,0
0.522519,-0.0460944,0,0.0288635,0,0
0.542414,-0.046444,0,0.0288992,0,0
0.56231,-0.0467226,0,0.0289247,0,0
0.582206,-0.0469468,0,0.028967,0,0
0.602103,-0.0471479,0,0.0290153,0,0
0.622,-0.0473435,0,0.0290551,0,0
0.641896,-0.047555,0,0.0291067,0,0
0.661792,-0.0477945,0,0.0291489,0,0
0.681688,-0.0480719,0,0.0291918,0,0
0.701583,-0.0483801,0,0.0292226,0,0
0.721478,-0.0487036,0,0.0292758,0,0
0.741374,-0.0490172,0,0.0293075,0,0
0.76127,-0.0492793,0,0.0293388,0,0
0.781167,-0.049443,0,0.0293647,0,0
0.801064,-0.049454,0,0.0294213,0,0
0.820961,-0.0492492,0,0.0294718,0,0
0.840853,-0.0487749,0,0.0295467,0,0
0.860734,-0.0479782,0,0.0296496,0,0
0.880598,-0.0468292,0,0.0297879,0,0
0.900438,-0.0453128,0,0.0300161,0,0
0.920249,-0.0434628,0,0.0301757,0,0
0.940034,-0.0413495,0,0.0304021,0,0
0.959804,-0.0391005,0,0.0306319,0,0
0.97958,-0.0369081,0,0.0309839,0,0
0.999391,-0.0350546,0,0.0317393,0,0
0.0461564,-0.017221,0,0.0259735,0,0
0.0657308,-0.0207847,0,0.0257899,0,0
0.0854261,-0.0236079,0,0.0256337,0,0
0.1052,-0.0258216,0,0.0255128,0,0
0.125021,-0.0275546,0,0.0254222,0,0
0.144872,-0.0289204,0,0.025345,0,0
0.164739,-0.0300221,0,0.0253014,0,0
0.184614,-0.0309567,0,0.0252816,0,0
0.204494,-0.0318053,0,0.0252618,0,0
0.224375,-0.0326252,0,0.0252541,0,0
0.244254,-0.0334704,0,0.0252385,0,0
0.264132,-0.0343661,0,0.0252267,0,0
0.284006,-0.0353214,0,0.0252139,0,0
0.303878,-0.0363439,0,0.025189,0,0
0.323746,-0.0374186,0,0.0251577,0,0
0.343613,-0.0385265,0,0.0251273,0,0
0.36348,-0.0396385,0,0.0250901,0,0
0.383347,-0.0407364,0,0.0250586,0,0
0.403217,-0.0417838,0,0.0250332,0,0
0.423091,-0.0427616,0,0.0250042,0,0
0.442969,-0.0436448,0,0.0249908,0,0
0.462851,-0.0444206,0,0.0249792,0,0
0.482738,-0.0450852,0,0.0249684,0,0
0.502628,-0.0456337,0,0.0249816,0,0
0.522521,-0.0460752,0,0.0249921,0,0
0.542415,-0.0464247,0,0.0250249,0,0
0.562311,-0.0467033,0,0.0250493,0,0
0.582207,-0.0469274,0,0.0250782,0,0
0.602104,-0.0471285,0,0.0251245,0,0
0.622,-0.0473241,0,0.0251558,0,0
0.641897,-0.0475356,0,0.0252017,0,0
0.661793,-0.047775,0,0.0252389,0,0
0.681689,-0.0480524,0,0.0252675,0,0
0.701584,-0.0483606,0,0.025307,0,0
0.721479,-0.0486841,0,0.0253362,0,0
0.741374,-0.0489976,0,0.0253774,0,0
0.76127,-0.0492597,0,0.0253963,0,0
0.781167,-0.0494234,0,0.0254258,0,0
0.801065,-0.0494343,0,0.0254666,0,0
0.820961,-0.0492295,0,0.0255136,0,0
0.840853,-0.0487551,0,0.0255968,0,0
0.860734,-0.0479583,0,0.0256732,0,0
0.880598,-0.0468092,0,0.0257813,0,0
0.900438,-0.0452927,0,0.0259966,0,0
0.920249,-0.0434425,0,0.0261349,0,0
0.940034,-0.041329,0,0.0263255,0,0
0.959804,-0.0390799,0,0.0265221,0,0
0.97958,-0.0368873,0,0.0268243,0,0
0.999391,-0.0350337,0,0.027467,0,0
0.0461584,-0.0172036,0,0.0224607,0,0
0.0657327,-0.0207675,0,0.0223043,0,0
0.085428,-0.0235907,0,0.0221683,0,0
0.105201,-0.0258046,0,0.022065,0,0
0.125023,-0.0275377,0,0.0219873,0,0
0.144873,-0.0289035,0,0.0219182,0,0
0.16474,-0.0300051,0,0.0218856,0,0
0.184616,-0.0309397,0,0.0218649,0,0
0.204496,-0.0317884,0,0.0218462,0,0
0.224376,-0.0326083,0,0.0218376,0,0
0.244256,-0.0334535,0,0.0218302,0,0
0.264133,-0.0343492,0,0.0218159,0,0
0.284008,-0.0353045,0,0.0218002,0,0
0.303879,-0.036327,0,0.0217807,0,0
0.323748,-0.0374018,0,0.0217554,0,0
0.343615,-0.0385097,0,0.0217316,0,0
0.363481,-0.0396217,0,0.0216976,0,0
0.383348,-0.0407196,0,0.0216761,0,0
0.403218,-0.041767,0,0.0216461,0,0
0.423092,-0.0427448,0,0.0216254,0,0
0.44297,-0.0436281,0,0.0216144,0,0
0.462852,-0.0444039,0,0.0216011,0,0
0.482739,-0.0450684,0,0.021592,0,0
0.502629,-0.0456169,0,0.0216065,0,0
0.522521,-0.0460584,0,0.0216086,0,0
0.542416,-0.046408,0,0.02164,0,0
0.562312,-0.0466865,0,0.0216573,0,0
0.582208,-0.0469106,0,0.0216905,0,0
0.602105,-0.0471116,0,0.0217242,0,0
0.622001,-0.0473072,0,0.0217612,0,0
0.641898,-0.0475187,0,0.0217931,0,0
0.661794,-0.0477581,0,0.0218308,0,0
0.68169,-0.0480354,0,0.0218522,0,0
0.701585,-0.0483436,0,0.0218818,0,0
0.72148,-0.0486671,0,0.0219166,0,0
0.741375,-0.0489806,0,0.0219456,0,0
0.761271,-0.0492426,0,0.0219588,0,0
0.781168,-0.0494063,0,0.0219895,0,0
0.801065,-0.0494172,0,0.0220196,0,0
0.820962,-0.0492123,0,0.0220694,0,0
0.840853,-0.0487379,0,0.0221283,0,0
0.860735,-0.047941,0,0.0222021,0,0
0.880599,-0.0467918,0,0.0222954,0,0
0.900438,-0.0452751,0,0.0224596,0,0
0.920249,-0.0434249,0,0.0226144,0,0
0.940034,-0.0413112,0,0.0227569,0,0
0.959804,-0.0390619,0,0.0229439,0,0
0.97958,-0.0368692,0,0.0231748,0,0
0.999391,-0.0350154,0,0.0237784,0,0
0.0461601,-0.0171885,0,0.0194058,0,0
0.0657344,-0.0207525,0,0.0192674,0,0
0.0854296,-0.0235759,0,0.0191489,0,0
0.105203,-0.0257898,0,0.0190589,0,0
0.125025,-0.0275229,0,0.0189895,0,0
0.144875,-0.0288887,0,0.0189298,0,0
0.164742,-0.0299904,0,0.0189061,0,0
0.184617,-0.030925,0,0.018888,0,0
0.204497,-0.0317737,0,0.0188748,0,0
0.224378,-0.0325936,0,0.0188611,0,0
0.244257,-0.0334388,0,0.0188593,0,0
0.264135,-0.0343345,0,0.0188461,0,0
0.284009,-0.0352898,0,0.0188316,0,0
0.30388,-0.0363123,0,0.0188194,0,0
0.323749,-0.0373872,0,0.0187951,0,0
0.343616,-0.038495,0,0.0187701,0,0
0.363482,-0.0396071,0,0.0187456,0,0
0.383349,-0.040705,0,0.0187251,0,0
0.403219,-0.0417524,0,0.0186991,0,0
0.423093,-0.0427302,0,0.0186837,0,0
0.442971,-0.0436135,0,0.0186708,0,0
0.462853,-0.0443893,0,0.0186612,0,0
0.48274,-0.0450539,0,0.0186556,0,0
0.50263,-0.0456024,0,0.0186596,0,0
0.522522,-0.0460438,0,0.0186725,0,0
0.542417,-0.0463934,0,0.0186947,0,0
0.562312,-0.0466719,0,0.0187109,0,0
0.582209,-0.0468959,0,0.0187389,0,0
0.602105,-0.047097,0,0.0187655,0,0
0.622002,-0.0472925,0,0.0187975,0,0
0.641898,-0.0475039,0,0.0188254,0,0
0.661794,-0.0477433,0,0.01885,0,0
0.68169,-0.0480207,0,0.0188797,0,0
0.701585,-0.0483289,0,0.0189036,0,0
0.72148,-0.0486523,0,0.0189373,0,0
0.741375,-0.0489658,0,0.0189551,0,0
0.761271,-0.0492278,0,0.0189734,0,0
0.781168,-0.0493914,0,0.0189941,0,0
0.801065,-0.0494023,0,0.0190302,0,0
0.820962,-0.0491974,0,0.0190681,0,0
0.840854,-0.0487229,0,0.0191158,0,0
0.860735,-0.047926,0,0.0191894,0,0
0.880599,-0.0467766,0,0.0192726,0,0
0.900438,-0.0452599,0,0.0193962,0,0
0.920249,-0.0434095,0,0.0195473,0,0
0.940034,-0.0412958,0,0.0196571,0,0
0.959804,-0.0390463,0,0.0198315,0,0
0.97958,-0.0368534,0,0.0200241,0,0
0.999391,-0.0349996,0,0.0205445,0,0
0.0461616,-0.0171754,0,0.0167455,0,0
0.0657358,-0.0207395,0,0.0166255,0,0
0.085431,-0.0235629,0,0.0165245,0,0
0.105204,-0.0257769,0,0.0164476,0,0
0.125026,-0.02751,0,0.0163884,0,0
0.144876,-0.0288759,0,0.0163361,0,0
0.164743,-0.0299776,0,0.0163117,0,0
0.184619,-0.0309122,0,0.0163002,0,0
0.204498,-0.0317609,0,0.0162851,0,0
0.224379,-0.0325808,0,0.016277,0,0
0.244258,-0.0334261,0,0.0162686,0,0
0.264136,-0.0343217,0,0.0162606,0,0
0.28401,-0.0352771,0,0.0162513,0,0
0.303882,-0.0362996,0,0.0162388,0,0
0.32375,-0.0373744,0,0.016218,0,0
0.343617,-0.0384823,0,0.0161921,0,0
0.363483,-0.0395944,0,0.0161744,0,0
0.38335,-0.0406923,0,0.0161554,0,0
0.40322,-0.0417397,0,0.0161333,0,0
0.423094,-0.0427176,0,0.0161211,0,0
0.442972,-0.0436009,0,0.0161088,0,0
0.462854,-0.0443767,0,0.0161023,0,0
0.48274,-0.0450412,0,0.0160966,0,0
0.50263,-0.0455897,0,0.0160944,0,0
0.522523,-0.0460311,0,0.0161111,0,0
0.542418,-0.0463807,0,0.0161282,0,0
0.562313,-0.0466592,0,0.0161471,0,0
0.582209,-0.0468832,0,0.016167,0,0
0.602106,-0.0470842,0,0.0161901,0,0
0.622002,-0.0472797,0,0.0162216,0,0
0.641899,-0.0474912,0,0.0162406,0,0
0.661795,-0.0477305,0,0.0162634,0,0
0.681691,-0.0480079,0,0.0162885,0,0
0.701586,-0.048316,0,0.0163107,0,0
0.721481,-0.0486394,0,0.0163379,0,0
0.741376,-0.0489529,0,0.0163557,0,0
0.761272,-0.0492149,0,0.0163716,0,0
0.781168,-0.0493785,0,0.0163888,0,0
0.801066,-0.0493893,0,0.0164229,0,0
0.820962,-0.0491844,0,0.0164556,0,0
0.840854,-0.0487099,0,0.0164877,0,0
0.860735,-0.0479129,0,0.0165541,0,0
0.880599,-0.0467635,0,0.0166243,0,0
0.900439,-0.0452467,0,0.0167291,0,0
0.92025,-0.0433962,0,0.0168585,0,0
0.940034,-0.0412823,0,0.016958,0,0
0.959804,-0.0390327,0,0.0171075,0,0
0.97958,-0.0368397,0,0.0172769,0,0
0.999391,-0.0349858,0,0.0177165,0,0
0.0461629,-0.017164,0,0.0144288,0,0
0.0657371,-0.0207282,0,0.0143272,0,0
0.0854322,-0.0235517,0,0.0142396,0,0
0.105206,-0.0257657,0,0.0141714,0,0
0.125027,-0.0274989,0,0.0141214,0,0
0.144877,-0.0288648,0,0.0140792,0,0
0.164744,-0.0299665,0,0.0140524,0,0
0.18462,-0.0309011,0,0.014043,0,0
0.204499,-0.0317498,0,0.0140323,0,0
0.22438,-0.0325696,0,0.0140253,0,0
0.244259,-0.033415,0,0.0140169,0,0
0.264137,-0.0343106,0,0.0140094,0,0
0.284011,-0.035266,0,0.0140035,0,0
0.303882,-0.0362885,0,0.0139883,0,0
0.323751,-0.0373633,0,0.0139721,0,0
0.343618,-0.0384713,0,0.0139521,0,0
0.363484,-0.0395834,0,0.0139355,0,0
0.383351,-0.0406813,0,0.0139185,0,0
0.403221,-0.0417287,0,0.0139011,0,0
0.423095,-0.0427065,0,0.0138887,0,0
0.442972,-0.0435898,0,0.0138799,0,0
0.462855,-0.0443656,0,0.0138733,0,0
0.482741,-0.0450302,0,0.0138726,0,0
0.502631,-0.0455787,0,0.0138641,0,0
0.522524,-0.0460201,0,0.0138817,0,0
0.542418,-0.0463696,0,0.0138959,0,0
0.562314,-0.0466481,0,0.0139121,0,0
0.58221,-0.0468721,0,0.0139249,0,0
0.602106,-0.0470731,0,0.0139474,0,0
0.622003,-0.0472686,0,0.013974,0,0
0.641899,-0.04748,0,0.0139937,0,0
0.661795,-0.0477194,0,0.014015,0,0
0.681691,-0.0479967,0,0.0140339,0,0
0.701586,-0.0483049,0,0.0140497,0,0
0.721481,-0.0486282,0,0.0140724,0,0
0.741376,-0.0489417,0,0.0140991,0,0
0.761272,-0.0492037,0,0.0141005,0,0
0.781169,-0.0493673,0,0.014116,0,0
0.801066,-0.0493781,0,0.014151,0,0
0.820962,-0.0491731,0,0.0141779,0,0
0.840854,-0.0486986,0,0.0142096,0,0
0.860735,-0.0479015,0,0.0142649,0,0
0.880599,-0.046752,0,0.0143193,0,0
0.900439,-0.0452351,0,0.0144323,0,0
0.92025,-0.0433846,0,0.0145284,0,0
0.940034,-0.0412706,0,0.0146134,0,0
0.959804,-0.0390209,0,0.0147397,0,0
0.97958,-0.0368278,0,0.0148899,0,0
0.999391,-0.0349738,0,0.0152657,0,0
0.046164,-0.017154,0,0.0124099,0,0
0.0657382,-0.0207183,0,0.0123236,0,0
0.0854333,-0.0235419,0,0.0122487,0,0
0.105207,-0.0257559,0,0.0121904,0,0
0.125028,-0.0274892,0,0.0121478,0,0
0.144878,-0.0288551,0,0.0121104,0,0
0.164745,-0.0299568,0,0.012086,0,0
0.184621,-0.0308914,0,0.0120758,0,0
0.2045,-0.0317401,0,0.0120679,0,0
0.224381,-0.03256,0,0.0120649,0,0
0.24426,-0.0334053,0,0.0120586,0,0
0.264138,-0.034301,0,0.0120498,0,0
0.284012,-0.0352563,0,0.0120437,0,0
0.303883,-0.0362789,0,0.0120345,0,0
0.323752,-0.0373537,0,0.0120162,0,0
0.343618,-0.0384616,0,0.0120037,0,0
0.363485,-0.0395738,0,0.011987,0,0
0.383352,-0.0406717,0,0.0119702,0,0
0.403222,-0.0417191,0,0.0119575,0,0
0.423095,-0.042697,0,0.0119461,0,0
0.442973,-0.0435803,0,0.0119391,0,0
0.462855,-0.0443561,0,0.0119366,0,0
0.482742,-0.0450206,0,0.011933,0,0
0.502632,-0.0455691,0,0.0119261,0,0
0.522524,-0.0460105,0,0.0119402,0,0
0.542419,-0.04636,0,0.0119539,0,0
0.562314,-0.0466385,0,0.0119663,0,0
0.58221,-0.0468625,0,0.0119775,0,0
0.602107,-0.0470635,0,0.0119997,0,0
0.622003,-0.047259,0,0.0120208,0,0
0.6419,-0.0474704,0,0.0120367,0,0
0.661796,-0.0477097,0,0.0120596,0,0
0.681691,-0.047987,0,0.0120707,0,0
0.701586,-0.0482951,0,0.0120826,0,0
0.721481,-0.0486185,0,0.0121038,0,0
0.741376,-0.048932,0,0.0121285,0,0
0.761272,-0.0491939,0,0.012132,0,0
0.781169,-0.0493575,0,0.0121442,0,0
0.801066,-0.0493683,0,0.0121703,0,0
0.820963,-0.0491633,0,0.0121966,0,0
0.840854,-0.0486887,0,0.0122225,0,0
0.860735,-0.0478916,0,0.0122684,0,0
0.880599,-0.0467421,0,0.0123111,0,0
0.900439,-0.0452251,0,0.0124229,0,0
0.92025,-0.0433745,0,0.0124962,0,0
0.940035,-0.0412604,0,0.0125739,0,0
0.959804,-0.0390107,0,0.0126819,0,0
0.97958,-0.0368175,0,0.012792,0,0
0.999391,-0.0349634,0,0.0131435,0,0
0.046165,-0.0171454,0,0.0106543,0,0
0.0657391,-0.0207098,0,0.0105775,0,0
0.0854342,-0.0235334,0,0.0105131,0,0
0.105207,-0.0257475,0,0.0104646,0,0
0.125029,-0.0274807,0,0.0104315,0,0
0.144879,-0.0288467,0,0.0103959,0,0
0.164746,-0.0299484,0,0.0103789,0,0
0.184622,-0.030883,0,0.0103682,0,0
0.204501,-0.0317317,0,0.0103619,0,0
0.224381,-0.0325516,0,0.0103552,0,0
0.244261,-0.0333969,0,0.0103516,0,0
0.264138,-0.0342926,0,0.0103441,0,0
0.284013,-0.0352479,0,0.0103382,0,0
0.303884,-0.0362705,0,0.0103293,0,0
0.323752,-0.0373453,0,0.0103142,0,0
0.343619,-0.0384533,0,0.0103054,0,0
0.363485,-0.0395654,0,0.0102904,0,0
0.383353,-0.0406634,0,0.0102746,0,0
0.403222,-0.0417108,0,0.0102656,0,0
