Points_0,Points_1,Points_2,uh_0,uh_1,uh_2
0.447598,0.0995259,0,0.117651,0,0
0.447605,0.0993691,0,0.106942,0,0
0.44761,0.0992265,0,0.0971437,0,0
0.447616,0.0990969,0,0.0881924,0,0
0.44762,0.0989791,0,0.0800187,0,0
0.447625,0.098872,0,0.0725544,0,0
0.447629,0.0987746,0,0.0657457,0,0
0.447632,0.0986861,0,0.0595345,0,0
0.447636,0.0986056,0,0.0538698,0,0
0.447639,0.0985324,0,0.0487079,0,0
0.447641,0.0984659,0,0.0440023,0,0
0.447644,0.0984054,0,0.0397169,0,0
0.447646,0.0983505,0,0.0358067,0,0
0.447648,0.0983005,0,0.0322496,0,0
0.44765,0.0982551,0,0.0290091,0,0
0.447651,0.0982138,0,0.0260619,0,0
0.447653,0.0981762,0,0.023374,0,0
0.447654,0.0981421,0,0.0209365,0,0
0.447656,0.0981111,0,0.0187081,0,0
0.447657,0.0980829,0,0.0166848,0,0
0.447658,0.0980572,0,0.0148448,0,0
0.447659,0.0980339,0,0.0131681,0,0
0.44766,0.0980127,0,0.0116432,0,0
0.44766,0.0979935,0,0.0102543,0,0
0.447661,0.0979759,0,0.00899238,0,0
0.447662,0.09796,0,0.00784575,0,0
0.447662,0.0979455,0,0.00680033,0,0
0.447663,0.0979324,0,0.00584992,0,0
0.447663,0.0979204,0,0.00498525,0,0
0.447664,0.0979095,0,0.00419985,0,0
0.447664,0.0978997,0,0.00348487,0,0
0.447665,0.0978907,0,0.00283469,0,0
0.447665,0.0978825,0,0.00224201,0,0
0.447665,0.0978751,0,0.00170503,0,0
0.447665,0.0978683,0,0.00121631,0,0
0.447666,0.0978622,0,0.000771739,0,0
0.447666,0.0978566,0,0.000367514,0,0
0.447666,0.0978515,0,1.29E-13,0,0
0.448685,0.320375,0,1,0,0
0.449513,0.300105,0,1,0,0
0.450266,0.281677,0,1,0,0
0.45095,0.264925,0,1,0,0
0.451572,0.249696,0,1,0,0
0.452138,0.235851,0,1,0,0
0.452652,0.223265,0,1,0,0
0.453119,0.211824,0,1,0,0
0.453544,0.201422,0,1,0,0
0.45393,0.191966,0,1,0,0
0.454281,0.183369,0,1,0,0
0.4546,0.175554,0,1,0,0
0.454891,0.16845,0,1,0,0
0.455154,0.161991,0,1,0,0
0.455394,0.15612,0,1,0,0
0.455612,0.150782,0,1,0,0
0.45581,0.14593,0,1,0,0
0.455991,0.141518,0,1,0,0
0.456154,0.137508,0,1,0,0
0.456303,0.133862,0,1,0,0
0.456439,0.130548,0,1,0,0
0.456562,0.127535,0,1,0,0
0.456674,0.124796,0,0.999932,0,0
0.456775,0.122306,0,0.990248,0,0
0.456868,0.120042,0,0.967243,0,0
0.456952,0.117984,0,0.934614,0,0
0.457028,0.116113,0,0.895253,0,0
0.457098,0.114412,0,0.851489,0,0
0.457161,0.112866,0,0.805097,0,0
0.457218,0.111461,0,0.757465,0,0
0.457271,0.110183,0,0.709654,0,0
0.457318,0.109021,0,0.662484,0,0
0.457361,0.107965,0,0.61653,0,0
0.4574,0.107005,0,0.572205,0,0
0.457436,0.106132,0,0.529818,0,0
0.457468,0.105339,0,0.48954,0,0
0.457498,0.104618,0,0.451493,0,0
0.457525,0.103962,0,0.41575,0,0
0.457549,0.103366,0,0.382251,0,0
0.457571,0.102824,0,0.351013,0,0
0.457591,0.102331,0,0.321925,0,0
0.45761,0.101884,0,0.294952,0,0
0.457626,0.101476,0,0.269967,0,0
0.457641,0.101106,0,0.246888,0,0
0.457655,0.10077,0,0.225591,0,0
0.457668,0.100464,0,0.205973,0,0
0.457679,0.100186,0,0.187935,0,0
0.457689,0.099933,0,0.171357,0,0
0.457699,0.0997031,0,0.156138,0,0
0.457707,0.0994942,0,0.142184,0,0
0.457715,0.0993043,0,0.129399,0,0
0.457722,0.0991316,0,0.117705,0,0
0.457728,0.0989746,0,0.106995,0,0
0.457734,0.0988319,0,0.0972057,0,0
0.457739,0.0987022,0,0.0882499,0,0
0.457744,0.0985843,0,0.080083,0,0
0.457749,0.098477,0,0.0726296,0,0
0.457753,0.0983796,0,0.0658181,0,0
0.457756,0.098291,0,0.0596035,0,0
0.45776,0.0982104,0,0.053935,0,0
0.457763,0.0981372,0,0.0487618,0,0
0.457765,0.0980706,0,0.0440591,0,0
0.457768,0.0980101,0,0.0397726,0,0
0.45777,0.0979551,0,0.0358578,0,0
0.457772,0.0979051,0,0.0322945,0,0
0.457774,0.0978596,0,0.0290529,0,0
0.457776,0.0978183,0,0.0260928,0,0
0.457777,0.0977807,0,0.0234031,0,0
0.457778,0.0977465,0,0.0209508,0,0
0.45778,0.0977155,0,0.0187224,0,0
0.457781,0.0976872,0,0.0166981,0,0
0.457782,0.0976616,0,0.0148497,0,0
0.457783,0.0976382,0,0.0131731,0,0
0.457784,0.097617,0,0.0116447,0,0
0.457785,0.0975977,0,0.0102571,0,0
0.457785,0.0975802,0,0.00899258,0,0
0.457786,0.0975643,0,0.00784123,0,0
0.457787,0.0975498,0,0.00679825,0,0
0.457787,0.0975366,0,0.00584715,0,0
0.457788,0.0975246,0,0.00498435,0,0
0.457788,0.0975137,0,0.00419798,0,0
0.457788,0.0975039,0,0.003483,0,0
0.457789,0.0974949,0,0.00283291,0,0
0.457789,0.0974867,0,0.00224293,0,0
0.457789,0.0974792,0,0.00170511,0,0
0.45779,0.0974725,0,0.00121648,0,0
0.45779,0.0974663,0,0.000771937,0,0
0.45779,0.0974608,0,0.000367622,0,0
0.45779,0.0974557,0,1.29E-13,0,0
0.458731,0.320172,0,1,0,0
0.459566,0.299878,0,1,0,0
0.460324,0.281429,0,1,0,0
0.461014,0.264657,0,1,0,0
0.461642,0.24941,0,1,0,0
0.462212,0.235549,0,1,0,0
0.46273,0.222948,0,1,0,0
0.463201,0.211492,0,1,0,0
0.46363,0.201078,0,1,0,0
0.464019,0.191611,0,1,0,0
0.464373,0.183004,0,1,0,0
0.464695,0.17518,0,1,0,0
0.464988,0.168067,0,1,0,0
0.465254,0.161601,0,1,0,0
0.465496,0.155722,0,1,0,0
0.465715,0.150378,0,1,0,0
0.465915,0.14552,0,1,0,0
0.466097,0.141103,0,1,0,0
0.466262,0.137088,0,1,0,0
0.466412,0.133438,0,1,0,0
0.466549,0.13012,0,1,0,0
0.466673,0.127103,0,1,0,0
0.466786,0.124361,0,0.999941,0,0
0.466888,0.121868,0,0.990351,0,0
0.466981,0.119602,0,0.967415,0,0
0.467066,0.117541,0,0.93482,0,0
0.467143,0.115668,0,0.895493,0,0
0.467213,0.113965,0,0.851759,0,0
0.467277,0.112417,0,0.805369,0,0
0.467335,0.11101,0,0.757757,0,0
0.467387,0.109731,0,0.709967,0,0
0.467435,0.108568,0,0.662759,0,0
0.467479,0.10751,0,0.616773,0,0
0.467518,0.106549,0,0.572456,0,0
0.467554,0.105675,0,0.53007,0,0
0.467587,0.104881,0,0.489784,0,0
0.467617,0.104159,0,0.451755,0,0
0.467644,0.103502,0,0.415966,0,0
0.467668,0.102906,0,0.382476,0,0
0.46769,0.102363,0,0.351204,0,0
0.467711,0.10187,0,0.322123,0,0
0.467729,0.101421,0,0.295125,0,0
0.467746,0.101014,0,0.270124,0,0
0.467761,0.100643,0,0.247019,0,0
0.467775,0.100306,0,0.225718,0,0
0.467788,0.1,0,0.206097,0,0
0.467799,0.0997217,0,0.188037,0,0
0.46781,0.0994686,0,0.171438,0,0
0.467819,0.0992385,0,0.156204,0,0
0.467828,0.0990293,0,0.142247,0,0
0.467835,0.0988391,0,0.129453,0,0
0.467843,0.0986663,0,0.117738,0,0
0.467849,0.0985091,0,0.107017,0,0
0.467855,0.0983662,0,0.0972162,0,0
0.46786,0.0982363,0,0.0882654,0,0
0.467865,0.0981183,0,0.0800985,0,0
0.46787,0.0980109,0,0.0726285,0,0
0.467874,0.0979133,0,0.0658139,0,0
0.467877,0.0978246,0,0.0595966,0,0
0.467881,0.097744,0,0.0539308,0,0
0.467884,0.0976707,0,0.0487654,0,0
0.467886,0.097604,0,0.0440592,0,0
0.467889,0.0975434,0,0.0397658,0,0
0.467891,0.0974883,0,0.0358613,0,0
0.467893,0.0974383,0,0.0323008,0,0
0.467895,0.0973927,0,0.0290593,0,0
0.467897,0.0973514,0,0.0261055,0,0
0.467898,0.0973137,0,0.0234208,0,0
0.4679,0.0972795,0,0.0209731,0,0
0.467901,0.0972484,0,0.0187441,0,0
0.467902,0.0972202,0,0.0167171,0,0
0.467903,0.0971945,0,0.0148746,0,0
0.467904,0.0971711,0,0.0131982,0,0
0.467905,0.0971499,0,0.0116699,0,0
0.467906,0.0971306,0,0.0102782,0,0
0.467906,0.097113,0,0.00901095,0,0
0.467907,0.0970971,0,0.00786202,0,0
0.467908,0.0970826,0,0.00681344,0,0
0.467908,0.0970694,0,0.00586062,0,0
0.467909,0.0970574,0,0.00499504,0,0
0.467909,0.0970465,0,0.00420606,0,0
0.46791,0.0970366,0,0.00349036,0,0
0.46791,0.0970276,0,0.00283867,0,0
0.46791,0.0970194,0,0.00224537,0,0
0.467911,0.0970119,0,0.00170663,0,0
0.467911,0.0970052,0,0.00121727,0,0
0.467911,0.096999,0,0.000772282,0,0
0.467911,0.0969934,0,0.000367796,0,0
0.467912,0.0969883,0,2.58E-13,0,0
0.468776,0.319963,0,1,0,0
0.469617,0.299638,0,1,0,0
0.470382,0.281161,0,1,0,0
0.471077,0.264364,0,1,0,0
0.471709,0.249094,0,1,0,0
0.472284,0.235212,0,1,0,0
0.472807,0.222592,0,1,0,0
0.473282,0.211119,0,1,0,0
0.473713,0.20069,0,1,0,0
0.474106,0.191208,0,1,0,0
0.474463,0.182588,0,1,0,0
0.474787,0.174752,0,1,0,0
0.475082,0.167629,0,1,0,0
0.47535,0.161153,0,1,0,0
0.475594,0.155265,0,1,0,0
0.475815,0.149913,0,1,0,0
0.476017,0.145048,0,1,0,0
0.4762,0.140624,0,1,0,0
0.476366,0.136603,0,1,0,0
0.476518,0.132948,0,1,0,0
0.476655,0.129625,0,1,0,0
0.47678,0.126603,0,1,0,0
0.476894,0.123857,0,0.999952,0,0
0.476997,0.12136,0,0.990487,0,0
0.477091,0.11909,0,0.967639,0,0
0.477177,0.117027,0,0.935121,0,0
0.477254,0.115151,0,0.895853,0,0
0.477325,0.113446,0,0.85213,0,0
0.477389,0.111895,0,0.805759,0,0
0.477448,0.110486,0,0.758145,0,0
0.477501,0.109205,0,0.710346,0,0
0.477549,0.10804,0,0.663191,0,0
0.477593,0.106981,0,0.617197,0,0
0.477633,0.106018,0,0.572835,0,0
0.477669,0.105143,0,0.530435,0,0
0.477702,0.104348,0,0.490147,0,0
0.477732,0.103625,0,0.452088,0,0
0.477759,0.102967,0,0.416293,0,0
0.477784,0.102369,0,0.382783,0,0
0.477806,0.101826,0,0.351491,0,0
0.477827,0.101332,0,0.322393,0,0
0.477845,0.100883,0,0.295379,0,0
0.477862,0.100475,0,0.270367,0,0
0.477877,0.100104,0,0.247234,0,0
0.477891,0.0997662,0,0.2259,0,0
0.477904,0.0994595,0,0.206245,0,0
0.477916,0.0991806,0,0.188157,0,0
0.477926,0.0989271,0,0.171564,0,0
0.477936,0.0986967,0,0.156338,0,0
0.477944,0.0984872,0,0.142345,0,0
0.477952,0.0982967,0,0.12953,0,0
0.477959,0.0981236,0,0.11781,0,0
0.477966,0.0979662,0,0.107092,0,0
0.477972,0.0978231,0,0.0972932,0,0
0.477977,0.097693,0,0.0883269,0,0
0.477982,0.0975748,0,0.0801382,0,0
0.477987,0.0974673,0,0.0726717,0,0
0.477991,0.0973696,0,0.0658537,0,0
0.477994,0.0972807,0,0.0596424,0,0
0.477998,0.0971999,0,0.0539675,0,0
0.478001,0.0971265,0,0.0487938,0,0
0.478003,0.0970598,0,0.0440752,0,0
0.478006,0.0969991,0,0.0397909,0,0
0.478008,0.0969439,0,0.0358715,0,0
0.47801,0.0968938,0,0.0323114,0,0
0.478012,0.0968482,0,0.0290616,0,0
0.478014,0.0968067,0,0.0261055,0,0
0.478015,0.096769,0,0.0234126,0,0
0.478017,0.0967348,0,0.02096,0,0
0.478018,0.0967036,0,0.018736,0,0
0.478019,0.0966753,0,0.0167056,0,0
0.47802,0.0966496,0,0.0148599,0,0
0.478021,0.0966262,0,0.0131813,0,0
0.478022,0.0966049,0,0.0116492,0,0
0.478023,0.0965856,0,0.0102614,0,0
0.478024,0.096568,0,0.0089962,0,0
0.478024,0.096552,0,0.00784884,0,0
0.478025,0.0965375,0,0.00680172,0,0
0.478026,0.0965243,0,0.00585205,0,0
0.478026,0.0965123,0,0.00498666,0,0
0.478026,0.0965014,0,0.00420196,0,0
0.478027,0.0964915,0,0.00348697,0,0
0.478027,0.0964825,0,0.00283733,0,0
0.478028,0.0964743,0,0.00224496,0,0
0.478028,0.0964668,0,0.00170731,0,0
0.478028,0.09646,0,0.00121769,0,0
0.478028,0.0964539,0,0.000772771,0,0
0.478029,0.0964483,0,0.000368058,0,0
0.478029,0.0964432,0,1.29E-13,0,0
0.47882,0.319746,0,1,0,0
0.479668,0.299385,0,1,0,0
0.480438,0.280874,0,1,0,0
0.481139,0.264046,0,1,0,0
0.481776,0.248748,0,1,0,0
0.482355,0.234841,0,1,0,0
0.482881,0.222198,0,1,0,0
0.483359,0.210704,0,1,0,0
0.483794,0.200256,0,1,0,0
0.48419,0.190757,0,1,0,0
0.484549,0.182121,0,1,0,0
0.484876,0.174271,0,1,0,0
0.485173,0.167134,0,1,0,0
0.485443,0.160646,0,1,0,0
0.485689,0.154748,0,1,0,0
0.485912,0.149387,0,1,0,0
0.486115,0.144512,0,1,0,0
0.486299,0.140081,0,1,0,0
0.486467,0.136052,0,1,0,0
0.486619,0.13239,0,1,0,0
0.486758,0.129061,0,1,0,0
0.486884,0.126034,0,1,0,0
0.486998,0.123283,0,0.999965,0,0
0.487103,0.120781,0,0.990664,0,0
0.487197,0.118507,0,0.967941,0,0
0.487283,0.11644,0,0.93549,0,0
0.487361,0.114561,0,0.896263,0,0
0.487433,0.112852,0,0.852577,0,0
0.487497,0.111299,0,0.806213,0,0
0.487556,0.109887,0,0.758603,0,0
0.487609,0.108604,0,0.710787,0,0
0.487658,0.107437,0,0.66356,0,0
0.487702,0.106376,0,0.617568,0,0
0.487742,0.105412,0,0.573229,0,0
0.487779,0.104535,0,0.530774,0,0
0.487812,0.103738,0,0.490449,0,0
0.487842,0.103013,0,0.452346,0,0
0.48787,0.102355,0,0.416546,0,0
0.487895,0.101756,0,0.383001,0,0
0.487917,0.101212,0,0.35171,0,0
0.487938,0.100717,0,0.322579,0,0
0.487956,0.100267,0,0.295556,0,0
0.487974,0.0998578,0,0.270535,0,0
0.487989,0.099486,0,0.247426,0,0
0.488003,0.099148,0,0.226083,0,0
0.488016,0.0988407,0,0.206424,0,0
0.488027,0.0985613,0,0.18834,0,0
0.488038,0.0983074,0,0.171734,0,0
0.488048,0.0980765,0,0.156484,0,0
0.488056,0.0978667,0,0.142506,0,0
0.488064,0.0976759,0,0.129673,0,0
0.488072,0.0975024,0,0.117946,0,0
0.488078,0.0973447,0,0.107213,0,0
0.488084,0.0972014,0,0.0974032,0,0
0.48809,0.0970711,0,0.0884406,0,0
0.488094,0.0969526,0,0.0802424,0,0
0.488099,0.0968449,0,0.0727567,0,0
0.488103,0.096747,0,0.0659299,0,0
0.488107,0.096658,0,0.059701,0,0
0.48811,0.0965771,0,0.0540166,0,0
0.488113,0.0965035,0,0.0488465,0,0
0.488116,0.0964366,0,0.0441293,0,0
0.488118,0.0963758,0,0.0398314,0,0
0.488121,0.0963206,0,0.0359146,0,0
0.488123,0.0962703,0,0.0323456,0,0
0.488125,0.0962246,0,0.0290988,0,0
0.488126,0.0961831,0,0.0261409,0,0
0.488128,0.0961454,0,0.0234433,0,0
0.488129,0.0961111,0,0.0209949,0,0
0.488131,0.0960799,0,0.0187636,0,0
0.488132,0.0960515,0,0.0167364,0,0
0.488133,0.0960257,0,0.014892,0,0
0.488134,0.0960023,0,0.0132097,0,0
0.488135,0.095981,0,0.0116824,0,0
0.488136,0.0959616,0,0.0102887,0,0
0.488136,0.095944,0,0.00902338,0,0
0.488137,0.095928,0,0.00786968,0,0
0.488138,0.0959134,0,0.00682015,0,0
0.488138,0.0959002,0,0.00586678,0,0
0.488139,0.0958882,0,0.00500059,0,0
0.488139,0.0958772,0,0.00421184,0,0
0.48814,0.0958673,0,0.00349458,0,0
0.48814,0.0958583,0,0.00284254,0,0
0.48814,0.09585,0,0.00224897,0,0
0.488141,0.0958426,0,0.00170951,0,0
0.488141,0.0958358,0,0.00121924,0,0
0.488141,0.0958296,0,0.000773558,0,0
0.488141,0.095824,0,0.000368397,0,0
0.488142,0.0958189,0,0,0,0
0.488864,0.319522,0,1,0,0
0.489718,0.299117,0,1,0,0
0.490493,0.280566,0,1,0,0
0.491199,0.263702,0,1,0,0
0.49184,0.248371,0,1,0,0
0.492423,0.234434,0,1,0,0
0.492952,0.221763,0,1,0,0
0.493434,0.210245,0,1,0,0
0.493872,0.199774,0,1,0,0
0.49427,0.190254,0,1,0,0
0.494632,0.1816,0,1,0,0
0.494961,0.173733,0,1,0,0
0.49526,0.166581,0,1,0,0
0.495532,0.160079,0,1,0,0
0.495779,0.154168,0,1,0,0
0.496004,0.148795,0,1,0,0
0.496208,0.14391,0,1,0,0
0.496394,0.139469,0,1,0,0
0.496563,0.135432,0,1,0,0
0.496716,0.131762,0,1,0,0
0.496856,0.128425,0,1,0,0
0.496983,0.125392,0,1,0,0
0.497098,0.122635,0,0.999979,0,0
0.497203,0.120128,0,0.990886,0,0
0.497298,0.117849,0,0.968306,0,0
0.497385,0.115777,0,0.93596,0,0
0.497463,0.113894,0,0.896801,0,0
0.497535,0.112182,0,0.85315,0,0
0.4976,0.110625,0,0.806817,0,0
0.497659,0.10921,0,0.759183,0,0
0.497713,0.107924,0,0.711358,0,0
0.497762,0.106755,0,0.664135,0,0
0.497806,0.105691,0,0.61814,0,0
0.497847,0.104725,0,0.57374,0,0
0.497884,0.103846,0,0.531284,0,0
0.497917,0.103048,0,0.490947,0,0
0.497947,0.102322,0,0.452827,0,0
0.497975,0.101661,0,0.416984,0,0
0.498,0.101061,0,0.383416,0,0
0.498023,0.100516,0,0.352073,0,0
0.498044,0.10002,0,0.322914,0,0
0.498063,0.099569,0,0.295873,0,0
0.49808,0.0991591,0,0.27081,0,0
0.498095,0.0987865,0,0.24766,0,0
0.498109,0.0984478,0,0.226314,0,0
0.498122,0.0981398,0,0.206633,0,0
0.498134,0.0978599,0,0.188525,0,0
0.498145,0.0976054,0,0.171895,0,0
0.498154,0.097374,0,0.156629,0,0
0.498163,0.0971637,0,0.142624,0,0
0.498171,0.0969725,0,0.129811,0,0
0.498178,0.0967987,0,0.118064,0,0
0.498185,0.0966406,0,0.107325,0,0
0.498191,0.096497,0,0.0975061,0,0
0.498196,0.0963664,0,0.0885286,0,0
0.498201,0.0962476,0,0.0803387,0,0
0.498206,0.0961397,0,0.0728451,0,0
0.49821,0.0960416,0,0.0660196,0,0
0.498214,0.0959524,0,0.0597776,0,0
0.498217,0.0958713,0,0.0541039,0,0
0.49822,0.0957976,0,0.0489186,0,0
0.498223,0.0957306,0,0.0441981,0,0
0.498226,0.0956696,0,0.0398935,0,0
0.498228,0.0956143,0,0.0359729,0,0
0.49823,0.0955639,0,0.0323953,0,0
0.498232,0.0955181,0,0.0291409,0,0
0.498234,0.0954765,0,0.0261773,0,0
0.498235,0.0954387,0,0.0234774,0,0
0.498237,0.0954043,0,0.0210235,0,0
0.498238,0.095373,0,0.0187908,0,0
0.498239,0.0953446,0,0.0167524,0,0
0.49824,0.0953188,0,0.0149004,0,0
0.498241,0.0952953,0,0.0132161,0,0
0.498242,0.0952739,0,0.0116839,0,0
0.498243,0.0952545,0,0.0102887,0,0
0.498244,0.0952369,0,0.00902372,0,0
0.498244,0.0952208,0,0.0078693,0,0
0.498245,0.0952062,0,0.00682163,0,0
0.498246,0.095193,0,0.00586771,0,0
0.498246,0.0951809,0,0.00500243,0,0
0.498246,0.09517,0,0.00421192,0,0
0.498247,0.09516,0,0.00349537,0,0
0.498247,0.095151,0,0.00284315,0,0
0.498248,0.0951427,0,0.00224987,0,0
0.498248,0.0951352,0,0.00171099,0,0
0.498248,0.0951284,0,0.0012205,0,0
0.498248,0.0951222,0,0.00077441,0,0
0.498249,0.0951166,0,0.000368799,0,0
0.498249,0.0951115,0,1.29E-13,0,0
0.498908,0.31929,0,1,0,0
0.499766,0.298833,0,1,0,0
0.500547,0.280235,0,1,0,0
0.501256,0.263329,0,1,0,0
0.501901,0.247959,0,1,0,0
0.502488,0.233986,0,1,0,0
0.503021,0.221284,0,1,0,0
0.503505,0.209737,0,1,0,0
0.503946,0.199239,0,1,0,0
0.504346,0.189696,0,1,0,0
0.50471,0.18102,0,1,0,0
0.505041,0.173133,0,1,0,0
0.505342,0.165963,0,1,0,0
0.505616,0.159444,0,1,0,0
0.505865,0.153519,0,1,0,0
0.506091,0.148132,0,1,0,0
0.506296,0.143234,0,1,0,0
0.506483,0.138782,0,1,0,0
0.506653,0.134735,0,1,0,0
0.506807,0.131056,0,1,0,0
0.506948,0.127711,0,1,0,0
0.507075,0.12467,0,1,0,0
0.507191,0.121905,0,0.99999,0,0
0.507297,0.119392,0,0.991132,0,0
0.507393,0.117108,0,0.968721,0,0
0.50748,0.115031,0,0.936493,0,0
0.507559,0.113143,0,0.897425,0,0
0.507631,0.111426,0,0.853819,0,0
0.507697,0.109866,0,0.807514,0,0
0.507756,0.108447,0,0.75992,0,0
0.50781,0.107158,0,0.712107,0,0
0.50786,0.105985,0,0.66486,0,0
0.507904,0.10492,0,0.618825,0,0
0.507945,0.103951,0,0.574409,0,0
0.507982,0.10307,0,0.531919,0,0
0.508015,0.102269,0,0.491537,0,0
0.508046,0.101541,0,0.453399,0,0
0.508074,0.100879,0,0.417522,0,0
0.508099,0.100278,0,0.383918,0,0
0.508122,0.0997308,0,0.352558,0,0
0.508143,0.0992336,0,0.323381,0,0
0.508162,0.0987816,0,0.296283,0,0
0.508179,0.0983707,0,0.271193,0,0
0.508195,0.0979971,0,0.248015,0,0
0.508209,0.0976576,0,0.226619,0,0
0.508222,0.0973488,0,0.206919,0,0
0.508234,0.0970682,0,0.188778,0,0
0.508244,0.096813,0,0.172129,0,0
0.508254,0.0965811,0,0.156842,0,0
0.508263,0.0963702,0,0.142837,0,0
0.508271,0.0961785,0,0.129975,0,0
0.508278,0.0960043,0,0.118215,0,0
0.508285,0.0958458,0,0.107452,0,0
0.508291,0.0957018,0,0.0976078,0,0
0.508297,0.0955709,0,0.0886157,0,0
0.508302,0.0954519,0,0.0804037,0,0
0.508306,0.0953437,0,0.0729118,0,0
0.50831,0.0952453,0,0.0660702,0,0
0.508314,0.0951559,0,0.0598459,0,0
0.508317,0.0950746,0,0.0541497,0,0
0.508321,0.0950007,0,0.0489605,0,0
0.508323,0.0949335,0,0.0442304,0,0
0.508326,0.0948724,0,0.0399175,0,0
0.508328,0.0948169,0,0.0359899,0,0
0.50833,0.0947664,0,0.0324113,0,0
0.508332,0.0947205,0,0.0291617,0,0
0.508334,0.0946788,0,0.0261983,0,0
0.508336,0.0946409,0,0.0235019,0,0
0.508337,0.0946064,0,0.0210449,0,0
0.508338,0.0945751,0,0.0188054,0,0
0.50834,0.0945466,0,0.0167782,0,0
0.508341,0.0945207,0,0.0149256,0,0
0.508342,0.0944971,0,0.0132342,0,0
0.508343,0.0944757,0,0.011699,0,0
0.508343,0.0944562,0,0.0103067,0,0
0.508344,0.0944385,0,0.00903714,0,0
0.508345,0.0944225,0,0.00788744,0,0
0.508345,0.0944078,0,0.00683482,0,0
0.508346,0.0943945,0,0.00587974,0,0
0.508346,0.0943825,0,0.00500987,0,0
0.508347,0.0943715,0,0.0042194,0,0
0.508347,0.0943615,0,0.00350106,0,0
0.508348,0.0943524,0,0.0028471,0,0
0.508348,0.0943442,0,0.00225274,0,0
0.508348,0.0943367,0,0.00171316,0,0
0.508349,0.0943298,0,0.0012219,0,0
0.508349,0.0943236,0,0.000775609,0,0
0.508349,0.094318,0,0.000369317,0,0
0.508349,0.0943129,0,0,0,0
0.50895,0.31905,0,1,0,0
0.509813,0.298534,0,1,0,0
0.510598,0.279883,0,1,0,0
0.511311,0.262927,0,1,0,0
0.51196,0.247514,0,1,0,0
0.512549,0.233501,0,1,0,0
0.513085,0.220762,0,1,0,0
0.513573,0.209181,0,1,0,0
0.514015,0.198653,0,1,0,0
0.514418,0.189083,0,1,0,0
0.514784,0.180382,0,1,0,0
0.515117,0.172472,0,1,0,0
0.515419,0.165281,0,1,0,0
0.515694,0.158744,0,1,0,0
0.515944,0.152802,0,1,0,0
0.516172,0.147399,0,1,0,0
0.516378,0.142488,0,1,0,0
0.516566,0.138023,0,1,0,0
0.516737,0.133964,0,1,0,0
0.516892,0.130274,0,1,0,0
0.517033,0.12692,0,1,0,0
0.517162,0.12387,0,1,0,0
0.517278,0.121098,0,0.999998,0,0
0.517384,0.118577,0,0.991429,0,0
0.517481,0.116286,0,0.969225,0,0
0.517568,0.114203,0,0.937153,0,0
0.517648,0.11231,0,0.898166,0,0
0.51772,0.110588,0,0.854632,0,0
0.517786,0.109023,0,0.808346,0,0
0.517846,0.107601,0,0.760763,0,0
0.517901,0.106308,0,0.712915,0,0
0.51795,0.105132,0,0.665658,0,0
0.517995,0.104063,0,0.619592,0,0
0.518036,0.103091,0,0.575138,0,0
0.518073,0.102208,0,0.53261,0,0
0.518107,0.101405,0,0.492187,0,0
0.518138,0.100675,0,0.453984,0,0
0.518165,0.100011,0,0.418068,0,0
0.518191,0.0994078,0,0.38443,0,0
0.518214,0.0988593,0,0.353035,0,0
0.518235,0.0983607,0,0.323806,0,0
0.518254,0.0979074,0,0.296691,0,0
0.518271,0.0974953,0,0.27156,0,0
0.518287,0.0971207,0,0.24836,0,0
0.518301,0.0967801,0,0.226934,0,0
0.518314,0.0964705,0,0.207196,0,0
0.518326,0.096189,0,0.18904,0,0
0.518337,0.0959332,0,0.172378,0,0
0.518347,0.0957005,0,0.157058,0,0
0.518356,0.0954891,0,0.143034,0,0
0.518364,0.0952968,0,0.130168,0,0
0.518371,0.0951221,0,0.118394,0,0
0.518378,0.0949632,0,0.107613,0,0
0.518384,0.0948188,0,0.0977697,0,0
0.518389,0.0946875,0,0.0887675,0,0
0.518394,0.0945681,0,0.0805298,0,0
0.518399,0.0944596,0,0.0730356,0,0
0.518403,0.0943609,0,0.0661846,0,0
0.518407,0.0942712,0,0.0599425,0,0
0.51841,0.0941897,0,0.0542502,0,0
0.518413,0.0941156,0,0.0490426,0,0
0.518416,0.0940482,0,0.0442983,0,0
0.518419,0.093987,0,0.0399856,0,0
0.518421,0.0939313,0,0.0360585,0,0
0.518423,0.0938806,0,0.0324782,0,0
0.518425,0.0938346,0,0.0292145,0,0
0.518427,0.0937928,0,0.0262438,0,0
0.518429,0.0937548,0,0.0235449,0,0
0.51843,0.0937202,0,0.0210835,0,0
0.518431,0.0936887,0,0.0188468,0,0
0.518433,0.0936602,0,0.0168021,0,0
0.518434,0.0936342,0,0.0149491,0,0
0.518435,0.0936106,0,0.0132593,0,0
0.518436,0.0935891,0,0.0117197,0,0
0.518436,0.0935696,0,0.0103249,0,0
0.518437,0.0935518,0,0.00905759,0,0
0.518438,0.0935357,0,0.00790014,0,0
0.518438,0.093521,0,0.00684571,0,0
0.518439,0.0935077,0,0.0058898,0,0
0.51844,0.0934956,0,0.00501896,0,0
0.51844,0.0934846,0,0.00422745,0,0
0.51844,0.0934746,0,0.00350723,0,0
0.518441,0.0934655,0,0.00285339,0,0
0.518441,0.0934572,0,0.00225879,0,0
0.518441,0.0934497,0,0.0017171,0,0
0.518442,0.0934428,0,0.00122458,0,0
